Country,Date,Bioenergy,Hydro,Wind,Solar
Portugal,2023-11-17,6154.9,101223.9,2889.9,6354.0
Portugal,2023-11-18,6212.5,80593.5,11046.0,7256.200000000001
Portugal,2023-11-19,6211.0,75199.3,4054.5,8564.4
Portugal,2023-11-20,6133.9,85831.4,19565.4,7001.5
Portugal,2023-11-21,6235.099999999999,57023.2,55372.700000000004,8660.3
Portugal,2023-11-22,6239.1,51204.0,60434.200000000004,9703.1
Portugal,2023-11-23,6451.900000000001,50249.1,64170.3,9616.7
Portugal,2023-11-24,7083.8,63549.2,32331.1,9719.8
Portugal,2023-11-25,7675.4,73074.7,16422.4,9371.3
Portugal,2023-11-26,8029.4,73078.6,5752.3,5609.4
Portugal,2023-11-27,7823.7,74110.6,16278.0,5036.3
Portugal,2023-11-28,7615.7,74732.2,26245.1,3346.0
Portugal,2023-11-29,7635.8,62045.8,69066.4,4410.8
Portugal,2023-11-30,7755.2,59524.6,49290.4,1801.6
Portugal,2023-12-01,8194.7,60936.799999999996,36370.2,6687.4
Portugal,2023-12-02,8129.2,76834.9,6384.7,7173.5
Portugal,2023-12-03,8015.2,61985.3,57122.3,5123.9
Portugal,2023-12-04,7626.7,74918.5,55369.6,4416.6
Portugal,2023-12-05,7854.8,108527.7,45543.8,1320.7
Portugal,2023-12-06,7731.3,97977.3,20812.2,3954.3999999999996
Portugal,2023-12-07,7564.6,84388.6,73134.7,2035.3
Portugal,2023-12-08,7642.0,69984.59999999999,51061.7,5732.099999999999
Portugal,2023-12-09,7834.8,60331.7,62078.8,3942.7
Portugal,2023-12-10,7642.9,60069.5,40614.2,4556.7
Portugal,2023-12-11,7798.1,83691.7,45084.5,5274.5
Portugal,2023-12-12,7406.0,63674.9,61971.3,4394.2
Portugal,2023-12-13,7360.9,64219.9,67738.0,6212.0
Portugal,2023-12-14,7405.5,74321.3,40694.9,8952.6
Portugal,2023-12-15,7686.3,67837.9,68565.5,8478.6
Portugal,2023-12-16,7814.7,73143.1,48191.9,9370.6
Portugal,2023-12-17,7979.1,75060.5,11608.6,9114.2
Portugal,2023-12-18,8062.0,91766.4,7994.4,8430.7
Portugal,2023-12-19,8111.8,85459.7,24946.9,8289.9
Portugal,2023-12-20,8314.2,63433.0,65470.4,5021.7
Portugal,2023-12-21,8189.6,48328.2,55331.3,8684.5
Portugal,2023-12-22,8500.8,47910.6,50866.5,8854.3
Portugal,2023-12-23,8309.1,50717.6,26815.0,8800.2
Portugal,2023-12-24,8269.0,54296.1,9263.8,8162.5
Portugal,2023-12-25,7839.4,50988.5,1671.0,5217.5
Portugal,2023-12-26,7779.7,74239.0,6169.5,6197.6
Portugal,2023-12-27,7891.1,70115.2,30673.600000000002,4218.9
Portugal,2023-12-28,7956.5,76371.8,41012.1,4297.2
Portugal,2023-12-29,8639.5,83159.9,15149.4,2683.5
Portugal,2023-12-30,8666.7,47377.9,34935.4,6194.9
Portugal,2023-12-31,8697.5,40354.2,39153.5,4389.8
Portugal,2024-01-01,8666.1,32301.600000000002,19900.5,7004.7
Portugal,2024-01-02,8633.7,29349.1,87134.1,4345.3
Portugal,2024-01-03,8479.6,62511.1,32141.4,1726.3
Portugal,2024-01-04,8736.1,87044.5,44033.5,3299.7000000000003
Portugal,2024-01-05,8651.9,58014.5,60864.7,8204.8
Portugal,2024-01-06,8162.5,52209.0,19260.5,7215.5
Portugal,2024-01-07,8330.4,54655.6,3401.9,9631.8
Portugal,2024-01-08,8184.0,78654.7,14933.2,2585.7000000000003
Portugal,2024-01-09,7693.4,92194.9,8824.9,1886.0
Portugal,2024-01-10,7794.0,86382.1,32103.5,4948.2
Portugal,2024-01-11,8257.2,85070.5,29057.3,6476.7
Portugal,2024-01-12,8454.8,85257.7,84910.3,6046.9
Portugal,2024-01-13,8296.8,86004.7,82903.5,3144.0
Portugal,2024-01-14,8662.3,68298.5,53884.8,4208.7
Portugal,2024-01-15,8505.8,90013.0,61660.4,2711.9
Portugal,2024-01-16,8693.0,93156.3,91481.6,2499.9
Portugal,2024-01-17,8763.8,76304.2,106268.90000000001,5088.8
Portugal,2024-01-18,8782.6,109102.1,43802.8,3361.4
Portugal,2024-01-19,8812.4,112838.8,55397.5,4418.5
Portugal,2024-01-20,8831.9,110109.6,21344.8,10040.8
Portugal,2024-01-21,8440.2,82512.8,17589.6,10836.0
Portugal,2024-01-22,8225.3,95624.90000000001,30699.9,9387.6
Portugal,2024-01-23,7996.8,104046.1,7211.1,9466.5
Portugal,2024-01-24,7659.5,90888.7,22361.2,10091.8
Portugal,2024-01-25,7849.2,98728.7,8896.2,9895.3
Portugal,2024-01-26,7628.9,111700.6,14113.5,8718.2
Portugal,2024-01-27,7621.0,94625.5,35070.7,9456.5
Portugal,2024-01-28,7293.4,67376.0,44442.5,5829.3
Portugal,2024-01-29,7426.3,97112.6,31541.0,8443.1
Portugal,2024-01-30,7355.4,96710.7,28987.2,9261.8
Portugal,2024-01-31,7897.2,103618.1,25504.0,10435.2
Portugal,2024-02-01,8959.1,88370.1,27736.0,10716.4
Portugal,2024-02-02,9509.3,73330.4,38278.5,10709.3
Portugal,2024-02-03,9808.0,80870.7,24638.7,11980.9
Portugal,2024-02-04,9582.2,68495.6,4659.599999999999,10664.2
Portugal,2024-02-05,9707.7,106354.0,2158.0,7430.6
Portugal,2024-02-06,9520.4,84483.3,13274.5,9260.0
Portugal,2024-02-07,9548.4,78387.9,53713.7,6239.2
Portugal,2024-02-08,9148.0,60966.7,103113.1,1082.2
Portugal,2024-02-09,9147.1,76831.7,89353.1,4916.5
Portugal,2024-02-10,8969.7,43065.3,87882.7,9005.7
Portugal,2024-02-11,9264.8,59920.7,57811.3,2501.5
Portugal,2024-02-12,9487.7,57489.0,53715.0,10051.4
Portugal,2024-02-13,9433.3,92753.3,30804.0,4652.2
Portugal,2024-02-14,9289.8,80457.8,68276.1,6484.599999999999
Portugal,2024-02-15,8731.1,77390.09999999999,71274.7,6381.4
Portugal,2024-02-16,9147.5,88045.8,12891.6,8524.3
Portugal,2024-02-17,9503.0,82971.1,8974.4,12630.9
Portugal,2024-02-18,9392.2,62240.3,8221.5,13157.8
Portugal,2024-02-19,9506.3,68620.5,25568.4,12975.2
Portugal,2024-02-20,9566.4,79672.2,20462.4,13248.0
Portugal,2024-02-21,9424.5,101527.90000000001,22992.600000000002,11180.9
Portugal,2024-02-22,9236.0,56986.2,95590.1,4656.9
Portugal,2024-02-23,9201.7,42018.1,99675.6,9712.3
Portugal,2024-02-24,9253.4,52835.799999999996,81654.6,9271.5
