Country,Date,Bioenergy,Hydro,Wind,Solar
Spain,2024-03-23,14835.0,138591.0,235897.0,84831.0
Spain,2024-03-24,15901.0,133977.0,182918.0,69090.0
Spain,2024-03-25,15641.0,192782.0,189903.0,51118.0
Spain,2024-03-26,14552.0,176260.0,254235.0,97947.0
Spain,2024-03-27,14095.0,129816.0,323634.0,71445.0
Spain,2024-03-28,14876.0,130942.0,285531.0,72233.0
Spain,2024-03-29,15249.0,153988.0,205059.0,70787.0
Spain,2024-03-30,14772.0,157495.0,178163.0,73127.0
Spain,2024-03-31,13531.0,146433.0,214643.0,56770.0
Spain,2024-04-01,13949.0,142460.0,206685.0,113099.0
Spain,2024-04-02,13604.0,168357.0,198372.0,101131.0
Spain,2024-04-03,12729.0,171238.0,180356.0,133242.0
Spain,2024-04-04,13561.0,174516.0,132684.0,144426.0
Spain,2024-04-05,13401.0,161465.0,182002.0,139856.0
Spain,2024-04-06,13753.0,168595.0,177729.0,67685.0
Spain,2024-04-07,12927.0,171729.0,87470.0,91945.0
Spain,2024-04-08,13322.0,170008.0,188050.0,108711.0
Spain,2024-04-09,12648.0,171190.0,141992.0,153960.0
Spain,2024-04-10,11637.0,181627.0,134135.0,152553.0
Spain,2024-04-11,12076.0,163742.0,131520.0,161614.0
Spain,2024-04-12,12480.0,178563.0,58783.0,167909.0
Spain,2024-04-13,12656.0,162977.0,43050.0,149269.0
Spain,2024-04-14,12730.0,146340.0,46615.0,134327.0
Spain,2024-04-15,11214.0,141483.0,133097.0,156493.0
Spain,2024-04-16,11331.0,126594.0,185005.0,163858.0
Spain,2024-04-17,11733.0,130231.0,200071.0,156624.0
Spain,2024-04-18,12978.0,134709.0,210141.0,160640.0
Spain,2024-04-19,13018.0,152622.0,132717.0,167020.0
Spain,2024-04-20,12735.0,125620.0,183437.0,144157.0
Spain,2024-04-21,12272.0,92927.0,182844.0,146376.0
Spain,2024-04-22,12796.0,103852.0,244571.0,160953.0
Spain,2024-04-23,13552.0,110926.0,228723.0,179439.0
Spain,2024-04-24,13522.0,126311.0,193978.0,198371.0
Spain,2024-04-25,14106.0,179447.0,99025.0,154253.0
Spain,2024-04-26,15832.0,187840.0,102082.0,133723.0
Spain,2024-04-27,15449.0,119446.0,207110.0,114689.0
Spain,2024-04-28,15919.0,127206.0,49361.0,149319.0
Spain,2024-04-29,15380.0,159522.0,79311.0,142709.0
Spain,2024-04-30,15514.0,113665.0,171519.0,136717.0
Spain,2024-05-01,12768.0,77776.0,228599.0,116799.0
Spain,2024-05-02,12862.0,92765.0,226696.0,175660.0
Spain,2024-05-03,13305.0,109187.0,168844.0,198965.0
Spain,2024-05-04,12983.0,110644.0,188853.0,181938.0
Spain,2024-05-05,13455.0,114002.0,161671.0,126770.0
Spain,2024-05-06,13072.0,148123.0,133614.0,158881.0
Spain,2024-05-07,14230.0,115644.0,165437.0,197655.0
Spain,2024-05-08,14245.0,105694.0,175154.0,201350.0
Spain,2024-05-09,14305.0,121657.0,95939.0,185550.0
Spain,2024-05-10,14381.0,123778.0,102945.0,193938.0
Spain,2024-05-11,14767.0,97635.0,111924.0,161207.0
Spain,2024-05-12,14645.0,107076.0,43713.0,148479.0
Spain,2024-05-13,13905.0,111590.0,146589.0,178483.0
Spain,2024-05-14,12961.0,101109.0,217779.0,166229.0
Spain,2024-05-15,14484.0,122771.0,161776.0,183907.0
Spain,2024-05-16,14046.0,135548.0,150968.0,165571.0
Spain,2024-05-17,14107.0,149079.0,92950.0,156521.0
Spain,2024-05-18,14895.0,114491.0,66694.0,196810.0
Spain,2024-05-19,15227.0,104751.0,60379.0,160179.0
Spain,2024-05-20,14717.0,117509.0,85553.0,181125.0
Spain,2024-05-21,15485.0,125035.0,105498.0,177157.0
Spain,2024-05-22,16176.0,118608.0,106269.0,200443.0
Spain,2024-05-23,16864.0,119650.0,103480.0,200851.0
Spain,2024-05-24,17550.0,115621.0,89175.0,221643.0
Spain,2024-05-25,16309.0,111627.0,89061.0,206632.0
Spain,2024-05-26,16081.0,101461.0,73385.0,164735.0
Spain,2024-05-27,15292.0,111997.0,126089.0,204323.0
Spain,2024-05-28,15358.0,122228.0,98524.0,209338.0
Spain,2024-05-29,16398.0,128010.0,97977.0,217461.0
Spain,2024-05-30,15833.0,109918.0,175713.0,203463.0
Spain,2024-05-31,14179.0,94703.0,266948.0,182447.0
Spain,2024-06-01,14707.0,71730.0,256898.0,170351.0
Spain,2024-06-02,13932.0,68439.0,223156.0,173320.0
Spain,2024-06-03,13187.0,95741.0,188211.0,196759.0
Spain,2024-06-04,14845.0,134201.0,68850.0,213985.0
Spain,2024-06-05,14960.0,132817.0,69206.0,207834.0
Spain,2024-06-06,15638.0,124823.0,155553.0,174245.0
Spain,2024-06-07,16023.0,117765.0,201065.0,135023.0
Spain,2024-06-08,15997.0,105100.0,164494.0,127426.0
Spain,2024-06-09,15734.0,77436.0,234368.0,116948.0
Spain,2024-06-10,16103.0,95614.0,218301.0,128191.0
Spain,2024-06-11,15932.0,90072.0,174448.0,169126.0
Spain,2024-06-12,16058.0,82115.0,178498.0,169645.0
Spain,2024-06-13,15576.0,99994.0,99757.0,195971.0
Spain,2024-06-14,15571.0,93443.0,150408.0,208290.0
Spain,2024-06-15,16305.0,62376.0,130725.0,176358.0
Spain,2024-06-16,15843.0,67464.0,92339.0,163371.0
Spain,2024-06-17,16217.0,89862.0,137905.0,217535.0
Spain,2024-06-18,17681.0,112792.0,132433.0,154771.0
Spain,2024-06-19,17503.0,117565.0,92800.0,146866.0
Spain,2024-06-20,18322.0,99844.0,139492.0,166223.0
Spain,2024-06-21,18449.0,106510.0,73629.0,222749.0
Spain,2024-06-22,17940.0,89668.0,101304.0,197607.0
Spain,2024-06-23,16507.0,64847.0,144616.0,170870.0
Spain,2024-06-24,16280.0,89073.0,125002.0,213297.0
Spain,2024-06-25,16165.0,108207.0,96298.0,214770.0
Spain,2024-06-26,16704.0,114790.0,121533.0,165074.0
Spain,2024-06-27,17904.0,109168.0,129274.0,150021.0
Spain,2024-06-28,18263.0,101141.0,184075.0,126826.0
Spain,2024-06-29,18263.0,87372.0,159531.0,108345.0
Spain,2024-06-30,18124.0,83890.0,57530.0,166099.0
Spain,2024-07-01,17322.0,74686.0,178026.0,195781.0
Spain,2024-07-02,16844.0,90362.0,175497.0,220150.0
Spain,2024-07-03,17601.0,96428.0,137103.0,226278.0
Spain,2024-07-04,18016.0,95966.0,140758.0,220894.0
Spain,2024-07-05,17804.0,90400.0,152565.0,218779.0
Spain,2024-07-06,17509.0,62996.0,151718.0,171184.0
Spain,2024-07-07,16517.0,63687.0,93639.0,180888.0
Spain,2024-07-08,17623.0,84191.0,129455.0,216062.0
Spain,2024-07-09,17295.0,88834.0,137103.0,216747.0
Spain,2024-07-10,17014.0,107046.0,70527.0,228748.0
Spain,2024-07-11,17334.0,103462.0,121389.0,228036.0
Spain,2024-07-12,16446.0,86560.0,183692.0,234514.0
Spain,2024-07-13,16840.0,76127.0,134750.0,211237.0
Spain,2024-07-14,17855.0,69891.0,102158.0,194124.0
Spain,2024-07-15,19020.0,72321.0,189518.0,207422.0
Spain,2024-07-16,19345.0,92169.0,99229.0,228208.0
Spain,2024-07-17,19175.0,91252.0,105909.0,219217.0
Spain,2024-07-18,18739.0,109673.0,75127.0,161586.0
Spain,2024-07-19,17984.0,90819.0,59776.0,209635.0
Spain,2024-07-20,17630.0,70379.0,150854.0,209359.0
Spain,2024-07-21,16450.0,52516.0,181310.0,200200.0
Spain,2024-07-22,17319.0,70002.0,157930.0,223170.0
Spain,2024-07-23,16992.0,87438.0,128141.0,223766.0
Spain,2024-07-24,16162.0,88957.0,130976.0,222014.0
Spain,2024-07-25,16672.0,78321.0,145767.0,218094.0
Spain,2024-07-26,17173.0,80772.0,105638.0,212283.0
Spain,2024-07-27,16328.0,75759.0,108170.0,211635.0
Spain,2024-07-28,15652.0,62485.0,158404.0,183579.0
Spain,2024-07-29,16074.0,99884.0,126714.0,128276.0
Spain,2024-07-30,15468.0,81895.0,162248.0,185492.0
Spain,2024-07-31,15435.0,93598.0,76730.0,214574.0
Spain,2024-08-01,15484.0,73931.0,107143.0,217169.0
Spain,2024-08-02,14284.0,60638.0,186767.0,208033.0
Spain,2024-08-03,14263.0,66947.0,124797.0,213828.0
Spain,2024-08-04,14769.0,63754.0,89426.0,210756.0
Spain,2024-08-05,16340.0,77306.0,70882.0,211122.0
Spain,2024-08-06,16550.0,67800.0,100961.0,209078.0
Spain,2024-08-07,16171.0,70021.0,145080.0,211832.0
Spain,2024-08-08,15475.0,80776.0,116466.0,212406.0
Spain,2024-08-09,16730.0,85705.0,104038.0,213283.0
Spain,2024-08-10,16428.0,74653.0,130700.0,198434.0
Spain,2024-08-11,16430.0,63594.0,136765.0,189542.0
Spain,2024-08-12,16515.0,86908.0,92105.0,209515.0
Spain,2024-08-13,16355.0,92428.0,104712.0,164633.0
Spain,2024-08-14,16487.0,80481.0,148576.0,185233.0
Spain,2024-08-15,15711.0,50375.0,149400.0,195902.0
Spain,2024-08-16,16477.0,61361.0,111660.0,209906.0
Spain,2024-08-17,16347.0,66979.0,106374.0,204842.0
Spain,2024-08-18,15409.0,57619.0,134103.0,195327.0
Spain,2024-08-19,14785.0,63693.0,131762.0,208718.0
Spain,2024-08-20,14451.0,78917.0,118619.0,199322.0
Spain,2024-08-21,14439.0,66965.0,169197.0,183244.0
Spain,2024-08-22,15257.0,88764.0,54993.0,188633.0
Spain,2024-08-23,14802.0,80392.0,76666.0,191794.0
Spain,2024-08-24,14569.0,50735.0,160150.0,181976.0
Spain,2024-08-25,14470.0,39258.0,189050.0,153764.0
Spain,2024-08-26,14703.0,72309.0,125530.0,184006.0
Spain,2024-08-27,13842.0,104789.0,50608.0,186562.0
Spain,2024-08-28,13773.0,86224.0,97738.0,181817.0
Spain,2024-08-29,14760.0,75434.0,143640.0,141584.0
Spain,2024-08-30,15135.0,70480.0,136619.0,153319.0
Spain,2024-08-31,17017.0,64278.0,115470.0,131238.0
Spain,2024-09-01,16739.0,59452.0,38648.0,153886.0
Spain,2024-09-02,16962.0,69123.0,82651.0,174301.0
Spain,2024-09-03,15761.0,72740.0,143568.0,171972.0
Spain,2024-09-04,15666.0,57100.0,177364.0,173924.0
Spain,2024-09-05,15208.0,80346.0,107206.0,171292.0
Spain,2024-09-06,14554.0,80334.0,137222.0,192128.0
Spain,2024-09-07,13658.0,84602.0,85794.0,163698.0
Spain,2024-09-08,13449.0,60613.0,89543.0,166416.0
Spain,2024-09-09,14226.0,72725.0,129501.0,199551.0
Spain,2024-09-10,13888.0,72201.0,146570.0,192657.0
Spain,2024-09-11,13439.0,68587.0,159248.0,180477.0
Spain,2024-09-12,14089.0,69614.0,180901.0,165885.0
Spain,2024-09-13,14633.0,55522.0,242252.0,168312.0
Spain,2024-09-14,13719.0,56941.0,163659.0,171664.0
Spain,2024-09-15,12816.0,49571.0,176250.0,152343.0
Spain,2024-09-16,11861.0,50994.0,254250.0,176691.0
Spain,2024-09-17,12328.0,49151.0,263348.0,156645.0
Spain,2024-09-18,12702.0,70240.0,171027.0,141270.0
Spain,2024-09-19,14368.0,100080.0,99805.0,98731.0
Spain,2024-09-20,13724.0,100059.0,83836.0,105220.0
Spain,2024-09-21,12614.0,87520.0,102263.0,102914.0
Spain,2024-09-22,12644.0,84544.0,47807.0,127539.0
Spain,2024-09-23,12652.0,82865.0,80688.0,152445.0
Spain,2024-09-24,12174.0,87705.0,115247.0,95726.0
Spain,2024-09-25,11536.0,65509.0,258855.0,87130.0
Spain,2024-09-26,10721.0,46048.0,346776.0,103390.0
Spain,2024-09-27,11654.0,53745.0,251006.0,142657.0
Spain,2024-09-28,10588.0,61949.0,122869.0,155872.0
Spain,2024-09-29,10105.0,51307.0,133971.0,147283.0
Spain,2024-09-30,10434.0,75440.0,72932.0,176113.0
Spain,2024-10-01,13028.0,81943.0,128471.0,145107.0
Spain,2024-10-02,12354.0,73862.0,224867.0,97682.0
Spain,2024-10-03,10174.0,83584.0,224191.0,134157.0
Spain,2024-10-04,11974.0,101370.0,124858.0,145857.0
Spain,2024-10-05,12330.0,88790.0,145946.0,123209.0
Spain,2024-10-06,11896.0,54587.0,220257.0,95091.0
Spain,2024-10-07,11873.0,77644.0,283789.0,60030.0
Spain,2024-10-08,10778.0,66434.0,324569.0,84360.0
Spain,2024-10-09,10453.0,68961.0,331529.0,56637.0
Spain,2024-10-10,12144.0,103918.0,157968.0,123004.0
Spain,2024-10-11,13347.0,130486.0,127456.0,78769.0
Spain,2024-10-12,12410.0,112949.0,169841.0,42650.0
Spain,2024-10-13,11774.0,101172.0,75332.0,86314.0
Spain,2024-10-14,12156.0,139540.0,81207.0,65108.0
Spain,2024-10-15,12464.0,116808.0,198580.0,49360.0
Spain,2024-10-16,10621.0,98071.0,232146.0,83486.0
Spain,2024-10-17,10438.0,97959.0,240773.0,94023.0
Spain,2024-10-18,10072.0,104354.0,245254.0,109365.0
Spain,2024-10-19,10198.0,95393.0,169299.0,99696.0
Spain,2024-10-20,10003.0,88767.0,117156.0,104623.0
Spain,2024-10-21,10204.0,120117.0,82666.0,140588.0
Spain,2024-10-22,11126.0,120545.0,159717.0,120477.0
Spain,2024-10-23,13033.0,121186.0,117380.0,123292.0
Spain,2024-10-24,12827.0,111298.0,171152.0,112227.0
Spain,2024-10-25,13585.0,132311.0,151654.0,68372.0
Spain,2024-10-26,13876.0,121507.0,139946.0,74223.0
Spain,2024-10-27,14560.0,115062.0,91665.0,77954.0
Spain,2024-10-28,14657.0,107254.0,197880.0,98758.0
Spain,2024-10-29,14486.0,121924.0,262437.0,34228.0
Spain,2024-10-30,13641.0,112576.0,244358.0,56803.0
Spain,2024-10-31,14422.0,126197.0,127981.0,54765.0
Spain,2024-11-01,14292.0,112352.0,79573.0,76078.0
Spain,2024-11-02,16016.0,113547.0,55484.0,102491.0
Spain,2024-11-03,14580.0,99167.0,121734.0,96307.0
Spain,2024-11-04,15345.0,123250.0,113858.0,83411.0
Spain,2024-11-05,15728.0,134747.0,41339.0,95538.0
Spain,2024-11-06,15836.0,125947.0,52197.0,116666.0
Spain,2024-11-07,15547.0,128139.0,82837.0,105002.0
Spain,2024-11-08,15433.0,140728.0,89569.0,50867.0
Spain,2024-11-09,14935.0,103212.0,131320.0,78702.0
Spain,2024-11-10,14061.0,86899.0,162925.0,101645.0
Spain,2024-11-11,13085.0,88437.0,239250.0,107105.0
Spain,2024-11-12,12802.0,79978.0,296203.0,102846.0
Spain,2024-11-13,13186.0,105056.0,247701.0,43905.0
Spain,2024-11-14,13976.0,113900.0,186674.0,42010.0
Spain,2024-11-15,14325.0,105909.0,139250.0,63899.0
Spain,2024-11-16,14697.0,91512.0,111433.0,68115.0
Spain,2024-11-17,14950.0,89999.0,57571.0,67842.0
Spain,2024-11-18,14794.0,107537.0,41337.0,91342.0
Spain,2024-11-19,14098.0,92568.0,141136.0,76078.0
Spain,2024-11-20,13452.0,73493.0,333371.0,86995.0
Spain,2024-11-21,13453.0,66487.0,434928.0,42879.0
Spain,2024-11-22,13706.0,93712.0,262076.0,58960.0
Spain,2024-11-23,14488.0,65525.0,234113.0,83024.0
Spain,2024-11-24,12860.0,55479.0,325723.0,52905.0
Spain,2024-11-25,14194.0,87078.0,294549.0,56000.0
Spain,2024-11-26,14720.0,104724.0,100925.0,64571.0
Spain,2024-11-27,15262.0,93898.0,79508.0,96486.0
Spain,2024-11-28,15539.0,91427.0,91144.0,89440.0
Spain,2024-11-29,15525.0,89625.0,145720.0,69814.0
Spain,2024-11-30,16113.0,80565.0,101528.0,81890.0
Spain,2024-12-01,15216.0,85924.0,87382.0,50497.0
Spain,2024-12-02,15491.0,96624.0,71113.0,57513.0
Spain,2024-12-03,15377.0,90606.0,127106.0,60822.0
Spain,2024-12-04,14687.0,86310.0,235098.0,77063.0
Spain,2024-12-05,16298.0,84024.0,189403.0,87724.0
Spain,2024-12-06,16339.0,75666.0,235071.0,82150.0
Spain,2024-12-07,13859.0,57067.0,323112.0,72448.0
Spain,2024-12-08,13187.0,55681.0,354187.0,83420.0
Spain,2024-12-09,14425.0,80029.0,347875.0,92343.0
Spain,2024-12-10,14489.0,111052.0,171136.0,95854.0
Spain,2024-12-11,15178.0,132000.0,45370.0,66228.0
Spain,2024-12-12,15867.0,137144.0,60901.0,48891.0
Spain,2024-12-13,16185.0,133131.0,30621.0,71121.0
Spain,2024-12-14,16451.0,99774.0,104962.0,77446.0
Spain,2024-12-15,15858.0,64935.0,213850.0,85123.0
Spain,2024-12-16,15566.0,89313.0,147369.0,97345.0
Spain,2024-12-17,15580.0,93966.0,157907.0,74435.0
Spain,2024-12-18,16135.0,94124.0,203056.0,69589.0
Spain,2024-12-19,15286.0,80850.0,349614.0,47605.0
Spain,2024-12-20,15661.0,96618.0,231227.0,89719.0
Spain,2024-12-21,15523.0,89032.0,170493.0,99391.0
Spain,2024-12-22,15373.0,74986.0,258648.0,99365.0
Spain,2024-12-23,14531.0,72330.0,340886.0,94921.0
Spain,2024-12-24,15299.0,68311.0,279505.0,97807.0
Spain,2024-12-25,15116.0,76978.0,112702.0,99300.0
Spain,2024-12-26,15061.0,98092.0,59022.0,84929.0
Spain,2024-12-27,15278.0,96135.0,94934.0,88828.0
Spain,2024-12-28,14408.0,97624.0,54268.0,90010.0
Spain,2024-12-29,14200.0,89965.0,31054.0,87510.0
Spain,2024-12-30,13583.0,102794.0,34467.0,88346.0
Spain,2024-12-31,13312.0,94026.0,29845.0,78342.0
Spain,2025-01-01,12992.0,69201.0,94429.0,79157.0
Spain,2025-01-02,12646.0,84509.0,156830.0,94979.0
Spain,2025-01-03,13740.0,82229.0,287806.0,73826.0
Spain,2025-01-04,14589.0,91864.0,241522.0,68012.0
Spain,2025-01-05,13106.0,63284.0,317727.0,37625.0
Spain,2025-01-06,13243.0,72567.0,287202.0,57194.0
Spain,2025-01-07,13609.0,90176.0,318363.0,73037.0
Spain,2025-01-08,13883.0,105747.0,341840.0,56068.0
Spain,2025-01-09,14309.0,106345.0,362763.0,70986.0
Spain,2025-01-10,15193.0,130399.0,300680.0,58880.0
Spain,2025-01-11,15816.0,92680.0,323682.0,56915.0
Spain,2025-01-12,15337.0,78194.0,278925.0,88120.0
Spain,2025-01-13,16053.0,117810.0,219567.0,114344.0
Spain,2025-01-14,15884.0,131569.0,113995.0,119318.0
Spain,2025-01-15,16686.0,143565.0,162084.0,117933.0
Spain,2025-01-16,15757.0,146230.0,196410.0,104993.0
Spain,2025-01-17,16838.0,152430.0,111149.0,104072.0
Spain,2025-01-18,17520.0,141395.0,47587.0,117962.0
Spain,2025-01-19,17046.0,130356.0,95698.0,98958.0
Spain,2025-01-20,16534.0,154286.0,112078.0,27378.0
Spain,2025-01-21,15828.0,129311.0,195675.0,31669.0
Spain,2025-01-22,15292.0,120192.0,263901.0,44694.0
Spain,2025-01-23,16223.0,128776.0,152464.0,68705.0
Spain,2025-01-24,15357.0,121389.0,232615.0,62921.0
Spain,2025-01-25,14004.0,104511.0,298742.0,46742.0
Spain,2025-01-26,13800.0,90925.0,306933.0,40491.0
Spain,2025-01-27,12534.0,97821.0,390560.0,45899.0
Spain,2025-01-28,12095.0,122164.0,361684.0,73090.0
Spain,2025-01-29,13152.0,144760.0,335161.0,34606.0
Spain,2025-01-30,13734.0,132189.0,310144.0,92853.0
Spain,2025-01-31,14559.0,155847.0,204287.0,126381.0
Spain,2025-02-01,15504.0,152304.0,164060.0,115719.0
Spain,2025-02-02,13161.0,164888.0,104056.0,80560.0
Spain,2025-02-03,11681.0,176717.0,100883.0,108058.0
Spain,2025-02-04,13145.0,191635.0,55499.0,130628.0
Spain,2025-02-05,14458.0,189302.0,118901.0,141611.0
Spain,2025-02-06,15277.0,194858.0,49165.0,144768.0
Spain,2025-02-07,15056.0,184532.0,198441.0,85066.0
Spain,2025-02-08,15691.0,161218.0,162991.0,122446.0
Spain,2025-02-09,16920.0,167194.0,106551.0,122152.0
Spain,2025-02-10,14345.0,187690.0,91495.0,90758.0
Spain,2025-02-11,13800.0,180761.0,154171.0,90055.0
Spain,2025-02-12,15086.0,172710.0,193713.0,104906.0
Spain,2025-02-13,15746.0,177579.0,151803.0,136939.0
Spain,2025-02-14,15795.0,184104.0,105930.0,144219.0
Spain,2025-02-15,16712.0,169144.0,112406.0,110464.0
Spain,2025-02-16,16217.0,160831.0,60202.0,132743.0
Spain,2025-02-17,16213.0,181797.0,54893.0,123507.0
Spain,2025-02-18,15873.0,158211.0,175423.0,85974.0
Spain,2025-02-19,16647.0,165706.0,67839.0,114726.0
Spain,2025-02-20,15961.0,146085.0,106473.0,141925.0
Spain,2025-02-21,14767.0,106612.0,283746.0,77885.0
Spain,2025-02-22,15734.0,133851.0,132332.0,102986.0
Spain,2025-02-23,15658.0,107650.0,109366.0,153744.0
Spain,2025-02-24,15604.0,117551.0,183275.0,128623.0
Spain,2025-02-25,15635.0,128759.0,266754.0,85087.0
Spain,2025-02-26,14238.0,147219.0,114187.0,157383.0
Spain,2025-02-27,15236.0,161912.0,32722.0,116461.0
Spain,2025-02-28,15568.0,142012.0,161949.0,90213.0
Spain,2025-03-01,16367.0,95991.0,301884.0,61509.0
Spain,2025-03-02,16037.0,89916.0,271606.0,41754.0
Spain,2025-03-03,15795.0,140642.0,238824.0,58466.0
Spain,2025-03-04,16431.0,137456.0,238429.0,84856.0
Spain,2025-03-05,15798.0,139440.0,252805.0,61226.0
Spain,2025-03-06,16012.0,133970.0,243217.0,87509.0
Spain,2025-03-07,13876.0,123913.0,280593.0,62948.0
Spain,2025-03-08,12745.0,87647.0,339750.0,54916.0
Spain,2025-03-09,13267.0,117599.0,175115.0,97587.0
Spain,2025-03-10,13636.0,161971.0,135877.0,90042.0
Spain,2025-03-11,13335.0,162392.0,181527.0,98108.0
Spain,2025-03-12,14163.0,171263.0,192658.0,93658.0
Spain,2025-03-13,14676.0,183657.0,177532.0,65269.0
Spain,2025-03-14,13426.0,173000.0,205415.0,106906.0
Spain,2025-03-15,12135.0,167036.0,139565.0,137430.0
Spain,2025-03-16,12708.0,167073.0,95676.0,108757.0
Spain,2025-03-17,12697.0,182754.0,137812.0,73655.0
Spain,2025-03-18,12912.0,171595.0,230435.0,77178.0
Spain,2025-03-19,11236.0,138566.0,259723.0,116105.0
Spain,2025-03-20,10047.0,124780.0,361291.0,83683.0
Spain,2025-03-21,10181.0,136383.0,338376.0,81773.0
Spain,2025-03-22,10523.0,143664.0,240962.0,88854.0
Spain,2025-03-23,10074.0,147879.0,169526.0,107728.0
Spain,2025-03-24,9045.0,171458.0,163684.0,146685.0
Spain,2025-03-25,10126.0,189565.0,163053.0,147626.0
Spain,2025-03-26,10264.0,186761.0,169492.0,147578.0
Spain,2025-03-27,11104.0,189984.0,157545.0,147995.0
Spain,2025-03-28,10671.0,176824.0,184732.0,150636.0
Spain,2025-03-29,9474.0,125716.0,226468.0,143575.0
Spain,2025-03-30,9227.0,104888.0,165410.0,131312.0
Spain,2025-03-31,9729.0,136128.0,113641.0,168131.0
Spain,2025-04-01,12445.0,160909.0,54212.0,140911.0
Spain,2025-04-02,13070.0,168035.0,153338.0,107335.0
Spain,2025-04-03,12625.0,165983.0,233515.0,78833.0
Spain,2025-04-04,12487.0,152196.0,244220.0,103490.0
Spain,2025-04-05,13011.0,145923.0,140960.0,127292.0
Spain,2025-04-06,13126.0,143084.0,91168.0,122775.0
Spain,2025-04-07,13588.0,166201.0,65118.0,188760.0
Spain,2025-04-08,13566.0,172670.0,67380.0,174064.0
Spain,2025-04-09,13182.0,174598.0,89252.0,161529.0
Spain,2025-04-10,13989.0,154491.0,177863.0,142788.0
Spain,2025-04-11,13625.0,156385.0,205781.0,97630.0
Spain,2025-04-12,14416.0,164139.0,93340.0,88848.0
Spain,2025-04-13,13814.0,144617.0,46337.0,128110.0
Spain,2025-04-14,12623.0,146948.0,161828.0,113040.0
Spain,2025-04-15,12822.0,136638.0,225034.0,140820.0
Spain,2025-04-16,13162.0,141092.0,254331.0,156260.0
Spain,2025-04-17,13379.0,134962.0,200286.0,157642.0
Spain,2025-04-18,13751.0,125419.0,173666.0,117146.0
Spain,2025-04-19,12714.0,107406.0,220516.0,119299.0
Spain,2025-04-20,13922.0,131318.0,132156.0,123496.0
Spain,2025-04-21,14887.0,166237.0,74789.0,180631.0
Spain,2025-04-22,14529.0,184343.0,98517.0,173235.0
Spain,2025-04-23,13854.0,172305.0,105250.0,222997.0
Spain,2025-04-24,14035.0,157714.0,110604.0,216953.0
Spain,2025-04-25,14496.0,160962.0,74586.0,205390.0
Spain,2025-04-26,13448.0,123426.0,172844.0,180613.0
Spain,2025-04-27,14828.0,115808.0,126481.0,154434.0
Spain,2025-04-28,9217.0,118375.0,80044.0,125638.0
Spain,2025-04-29,5289.0,166394.0,96400.0,93031.0
Spain,2025-04-30,11716.0,138707.0,211705.0,109560.0
Spain,2025-05-01,13688.0,130569.0,126878.0,120478.0
Spain,2025-05-02,14411.0,130580.0,174891.0,101371.0
Spain,2025-05-03,15063.0,134603.0,88895.0,134496.0
Spain,2025-05-04,14977.0,126752.0,108920.0,113719.0
Spain,2025-05-05,14394.0,130883.0,207566.0,122054.0
Spain,2025-05-06,14674.0,136731.0,169637.0,142012.0
Spain,2025-05-07,14863.0,156623.0,100596.0,173245.0
Spain,2025-05-08,14379.0,179736.0,71789.0,130567.0
Spain,2025-05-09,14985.0,182757.0,65269.0,150403.0
Spain,2025-05-10,14558.0,142131.0,98811.0,114776.0
Spain,2025-05-11,13338.0,128781.0,80263.0,122937.0
Spain,2025-05-12,13208.0,154822.0,75403.0,176411.0
Spain,2025-05-13,11790.0,158592.0,45385.0,163236.0
Spain,2025-05-14,11999.0,157136.0,49325.0,169600.0
Spain,2025-05-15,11856.0,146087.0,124167.0,155587.0
Spain,2025-05-16,11307.0,137746.0,149940.0,178115.0
Spain,2025-05-17,11426.0,146950.0,59286.0,170213.0
Spain,2025-05-18,11388.0,130908.0,85170.0,157023.0
Spain,2025-05-19,11417.0,137348.0,131317.0,175123.0
Spain,2025-05-20,10735.0,136339.0,128460.0,191068.0
Spain,2025-05-21,11739.0,144601.0,95071.0,212267.0
Spain,2025-05-22,11480.0,131652.0,182522.0,187317.0
Spain,2025-05-23,12336.0,113523.0,188241.0,192378.0
Spain,2025-05-24,12993.0,104931.0,105932.0,192362.0
Spain,2025-05-25,12883.0,99929.0,57519.0,176198.0
Spain,2025-05-26,12274.0,115177.0,103349.0,220867.0
Spain,2025-05-27,12868.0,108949.0,87226.0,229702.0
Spain,2025-05-28,12930.0,125569.0,71045.0,222272.0
Spain,2025-05-29,12107.0,122020.0,73293.0,221620.0
Spain,2025-05-30,13194.0,119163.0,78080.0,211593.0
Spain,2025-05-31,13742.0,103212.0,66129.0,195483.0
Spain,2025-06-01,12796.0,89071.0,107322.0,160958.0
Spain,2025-06-02,11499.0,100040.0,175207.0,185315.0
Spain,2025-06-03,11583.0,112742.0,102992.0,163585.0
Spain,2025-06-04,12884.0,107257.0,87815.0,208594.0
Spain,2025-06-05,14111.0,95317.0,90203.0,228152.0
Spain,2025-06-06,14514.0,99512.0,71682.0,245727.0
Spain,2025-06-07,14926.0,81033.0,70946.0,209653.0
Spain,2025-06-08,14931.0,74059.0,86442.0,182611.0
Spain,2025-06-09,14852.0,99639.0,96311.0,200872.0
Spain,2025-06-10,14641.0,119314.0,100288.0,164688.0
Spain,2025-06-11,14946.0,89869.0,149129.0,173910.0
Spain,2025-06-12,15031.0,96577.0,90133.0,235041.0
Spain,2025-06-13,15437.0,99814.0,97941.0,229366.0
Spain,2025-06-14,15466.0,80463.0,74094.0,210417.0
Spain,2025-06-15,15053.0,68253.0,151950.0,188265.0
