,year,month,day,country,temperature_daily_mean,shortwave_radiation_daily_mean,windspeed_daily_mean,soil_moisture_daily_mean,price_mean,price_std,price_min,price_max
198,2019,2,19,FI,-0.4782608695652174,1.2559420289855072,14.991304347826087,0.37395652173913047,42.77541666666667,4.909439868135731,35.2,51.36
199,2019,2,19,PL,10.82,8.77275,16.355,0.3207,48.138777365459724,6.63348971971478,37.57164230636437,55.03264355088011
200,2019,2,20,CZ,7.527272727272727,7.332727272727272,11.463636363636363,0.32736363636363636,43.665416666666665,6.691003680586584,33.01,53.98
201,2019,2,20,DE,8.9,6.044042553191489,11.538297872340424,0.357404255319149,45.680416666666666,7.14177391139269,32.95,54.66
202,2019,2,20,FI,-1.7536231884057971,2.0131884057971012,22.159420289855074,0.37465217391304345,42.77541666666667,4.032860651725014,32.95,46.56
203,2019,2,20,PL,7.2325,5.4775,20.3625,0.32,46.59505100203621,6.39334146734245,35.601335021291284,55.210035677293135
204,2019,2,21,CZ,8.636363636363637,6.162727272727272,12.3,0.32727272727272727,46.005833333333335,5.886896219694148,36.06,54.59
205,2019,2,21,DE,10.248936170212765,5.370212765957447,13.151063829787235,0.3566808510638298,43.41375,5.943384932554997,35.36,53.1
206,2019,2,21,FI,-9.826086956521738,4.955652173913044,12.082608695652175,0.3746376811594203,47.89541666666667,5.598833713308099,40.63,56.24
207,2019,2,21,PL,6.32,2.209,14.875,0.31920000000000004,49.654221526519756,6.06385884817328,40.78807733124164,56.45042218428459
208,2019,2,22,CZ,6.3,5.259090909090909,17.563636363636363,0.3281818181818182,46.788333333333334,5.940056116457712,38.7,56.6
209,2019,2,22,DE,8.502127659574468,5.51,12.27872340425532,0.3562978723404255,47.05916666666667,6.018363143541292,38.04,57.95
210,2019,2,22,FI,-4.334782608695653,4.246666666666666,15.600000000000001,0.3746086956521739,46.66583333333333,6.029485461259213,38.04,57.98
211,2019,2,22,PL,2.6100000000000003,10.08225,17.6875,0.31965,53.293847513642305,8.854580492993627,38.21766197832604,63.74221812312658
212,2019,2,23,CZ,0.7000000000000001,10.558181818181819,7.1,0.32881818181818184,41.047916666666666,4.636133114312315,36.73,52.47
213,2019,2,23,DE,6.408510638297872,10.33,11.304255319148934,0.35578723404255325,40.13,4.936021985716661,35.32,51.57
214,2019,2,23,FI,4.027536231884057,3.930144927536232,16.659420289855074,0.3744202898550725,39.585,2.3241024447973557,35.61,43.17
215,2019,2,23,PL,-0.1075,6.6795,8.629999999999999,0.32039999999999996,46.89157251556376,8.044049310360364,37.49827069402813,57.77034816693568
216,2019,2,24,CZ,5.3545454545454545,6.844545454545455,5.318181818181818,0.3289090909090909,39.935833333333335,5.355247663388864,34.73,51.5
217,2019,2,24,DE,10.370212765957445,10.73,7.485106382978723,0.3546595744680851,40.02833333333333,5.2482019004994225,34.54,51.47
218,2019,2,24,FI,3.9405797101449274,3.4678260869565216,17.360869565217392,0.3744782608695652,38.2275,1.8651454075498641,35.39,41.63
219,2019,2,24,PL,5.785,6.80175,12.1,0.320675,39.68995784878734,4.1103930633451595,36.38459764814388,51.59096149412037
220,2019,2,25,CZ,11.872727272727273,11.131818181818183,9.681818181818182,0.32845454545454544,45.27708333333334,6.588278444504211,35.52,57.14
221,2019,2,25,DE,12.748936170212767,10.97212765957447,7.919148936170212,0.3529574468085106,44.34708333333333,6.886506326437085,36.06,56.88
222,2019,2,25,FI,3.9420289855072466,4.731159420289855,18.994202898550725,0.3750144927536232,41.03791666666667,2.8751211379646247,36.02,44.38
223,2019,2,25,PL,8.504999999999999,8.3795,15.575,0.320125,49.47205672819314,8.885403505140362,36.764298892988926,61.23385608856088
224,2019,2,26,CZ,10.872727272727273,8.433636363636364,14.30909090909091,0.32681818181818184,43.306666666666665,6.779195583077921,34.75,55.34
225,2019,2,26,DE,13.261702127659573,10.811489361702128,7.427659574468086,0.35159574468085103,44.763749999999995,6.678280703307846,35.88,58.17
226,2019,2,26,FI,1.4927536231884058,3.9730434782608692,11.846376811594203,0.3760579710144928,45.13041666666667,6.846842800925089,35.88,60.03
227,2019,2,26,PL,9.4275,8.440000000000001,18.5275,0.31955,48.83017251800026,7.57464516508141,37.12859849360011,59.85167044036783
228,2019,2,27,CZ,12.9,12.159999999999998,8.536363636363637,0.3256363636363636,43.55833333333334,6.488668160166124,32.61,55.5
229,2019,2,27,DE,14.636170212765958,11.649574468085106,8.180851063829786,0.3502978723404255,43.744166666666665,6.713185543758459,29.78,58.71
230,2019,2,27,FI,3.581159420289855,4.275507246376812,18.553623188405798,0.3771014492753623,40.81541666666667,2.716202558827255,34.05,44.55
231,2019,2,27,PL,10.7675,9.610000000000001,14.497499999999999,0.31875,49.86495650044254,8.799690914760415,36.173965513240034,62.28387336021879
232,2019,2,28,CZ,13.745454545454544,12.340000000000002,17.099999999999998,0.3237272727272727,40.357083333333335,6.554792789592417,29.92,51.97
233,2019,2,28,DE,12.425531914893616,10.134680851063829,15.144680851063828,0.349,40.66125,6.910988296845137,27.61,50.97
234,2019,2,28,FI,-0.29130434782608694,3.438550724637681,19.320289855072463,0.3778550724637681,40.70875,5.078747117410821,28.29,48.22
235,2019,2,28,PL,10.852500000000001,10.22025,21.7825,0.3175,46.48886511069815,7.439912071945669,34.34751328645362,58.62052960152243
236,2019,3,1,CZ,9.118181818181817,5.663636363636363,13.69090909090909,0.3220909090909091,46.010416666666664,5.965570404715984,35.8,55.1
237,2019,3,1,DE,7.71063829787234,4.312553191489362,12.136170212765958,0.3482127659574468,46.050000000000004,5.10134423887256,36.27,52.59
238,2019,3,1,FI,-5.41159420289855,5.5834782608695654,12.591304347826087,0.37830434782608696,49.53333333333333,7.063387330432201,40.69,64.87
239,2019,3,1,PL,5.1875,6.276,12.5375,0.31684999999999997,55.92659411546316,8.982976566934418,40.79728977167255,65.11277148691295
240,2019,3,2,CZ,4.709090909090909,2.994545454545454,8.681818181818182,0.3216363636363636,39.127500000000005,7.24140044706703,16.3,46.5
241,2019,3,2,DE,7.353191489361703,4.058723404255319,11.882978723404255,0.3484042553191489,40.35666666666667,6.748255598537179,22.77,48.6
242,2019,3,2,FI,-3.830434782608696,3.679275362318841,17.663768115942027,0.37852173913043474,40.92166666666667,1.6577975611102795,37.77,44.77
243,2019,3,2,PL,2.9274999999999998,7.94825,8.725,0.316425,48.66837989604604,7.1632439232274585,38.79246333766476,58.4926675329497
244,2019,3,3,CZ,10.590909090909092,6.003636363636364,17.045454545454547,0.32145454545454544,22.171666666666667,8.020077884619472,9.82,36.0
245,2019,3,3,DE,10.697872340425532,4.241489361702127,21.01063829787234,0.34814893617021275,9.271666666666667,11.984225017720684,-2.81,38.49
246,2019,3,3,FI,-8.647826086956522,5.906086956521738,11.13623188405797,0.3784927536231884,40.16375,1.700291055646958,37.29,43.12
247,2019,3,3,PL,8.9675,4.14875,19.197499999999998,0.315925,39.86702962752552,1.9244911508548863,36.65537404863561,43.01559309448673
248,2019,3,4,CZ,15.536363636363637,9.506363636363638,20.445454545454545,0.32090909090909087,23.442916666666665,12.870392203465073,1.02,41.0
249,2019,3,4,DE,12.025531914893618,6.606808510638298,27.310638297872337,0.34791489361702127,13.308333333333335,15.636250152788543,-7.0,43.02
250,2019,3,4,FI,-7.518840579710144,4.048260869565217,9.91159420289855,0.37824637681159423,46.98875,6.6343456231813915,37.06,55.04
251,2019,3,4,PL,13.940000000000001,7.22925,23.259999999999998,0.314975,47.17377079287716,7.292205473433046,36.91409430319384,55.5048966014562
252,2019,3,5,CZ,7.654545454545455,8.812727272727273,21.481818181818184,0.32,34.06666666666667,15.662477639157272,1.0,54.43
253,2019,3,5,DE,7.380851063829787,7.320425531914894,21.804255319148936,0.347936170212766,32.845,18.91647430151824,-4.95,55.23
254,2019,3,5,FI,-8.523188405797102,6.276231884057971,16.19710144927536,0.3780289855072464,45.407916666666665,5.112070098150628,36.0,55.01
255,2019,3,5,PL,8.3575,7.9545,28.0,0.3142,45.05177674410336,6.898926138490914,30.98381997396318,55.365445415659295
256,2019,3,6,CZ,10.581818181818182,12.22272727272727,14.763636363636364,0.3199090909090909,38.78333333333333,5.847693463287873,26.01,50.0
257,2019,3,6,DE,11.719148936170212,7.429574468085106,16.080851063829787,0.34787234042553195,34.309583333333336,6.817584985625914,25.05,47.46
258,2019,3,6,FI,-5.185507246376812,6.699420289855072,16.513043478260872,0.3779275362318841,45.95041666666666,4.094292399624531,39.39,53.06
259,2019,3,6,PL,8.14,7.974500000000001,14.91,0.31385,53.583766576888884,8.511397909756749,40.61315158986764,65.68052842124848
260,2019,3,7,CZ,15.036363636363637,10.883636363636363,17.400000000000002,0.319,28.536666666666665,9.915680452726363,0.01,42.55
261,2019,3,7,DE,11.71063829787234,7.782765957446809,22.54255319148936,0.34787234042553195,28.499166666666667,9.168381354779406,7.01,45.01
262,2019,3,7,FI,-2.9608695652173913,4.384492753623188,12.584057971014492,0.3776231884057971,43.70249999999999,4.720259987312786,33.54,49.09
263,2019,3,7,PL,13.325,8.492,20.044999999999998,0.31365,48.507657661218964,6.112031137853217,37.49389407085204,56.09778790909725
264,2019,3,8,CZ,10.672727272727274,10.43909090909091,20.645454545454545,0.31827272727272726,32.06375,14.514869680704201,0.5,52.84
265,2019,3,8,DE,8.548936170212766,8.153404255319149,23.012765957446806,0.34791489361702127,27.02,15.784540042327054,-4.97,50.95
266,2019,3,8,FI,-0.8144927536231883,2.9588405797101447,17.621739130434783,0.3773913043478261,38.92333333333333,4.010265812144871,30.61,44.07
267,2019,3,8,PL,11.477500000000001,8.72975,25.3325,0.312325,44.41246918747965,4.615920002094829,38.19589786521557,56.01134830938096
268,2019,3,9,CZ,10.127272727272727,6.154545454545455,23.836363636363636,0.31727272727272726,23.466250000000002,7.887997934396504,1.09,36.92
269,2019,3,9,DE,9.97659574468085,6.301063829787234,26.653191489361703,0.34812765957446806,5.865416666666667,10.166398181890852,-23.04,25.08
270,2019,3,9,FI,-1.5884057971014491,3.6272463768115943,18.869565217391305,0.37746376811594207,38.05083333333334,1.51889810365125,35.23,40.79
271,2019,3,9,PL,9.8625,7.29025,22.619999999999997,0.31145,37.94348712462986,3.521713045078522,27.001069717687542,43.55843914236547
272,2019,3,10,CZ,9.700000000000001,3.5481818181818183,23.481818181818184,0.31736363636363635,20.422083333333333,11.293568380957469,0.7,38.5
273,2019,3,10,DE,9.604255319148935,4.94468085106383,22.23404255319149,0.3496382978723404,19.377083333333335,14.859792695366764,-12.55,40.92
274,2019,3,10,FI,-3.447826086956522,5.063188405797102,13.127536231884058,0.3776666666666667,39.2975,3.0594348014539925,33.14,44.36
275,2019,3,10,PL,8.0425,7.560250000000001,22.675,0.3113,34.94191015567858,11.723103657593258,16.059718152644063,49.00702292916608
276,2019,3,11,CZ,5.463636363636364,9.394545454545455,22.045454545454547,0.3185454545454545,34.26166666666666,12.76888394110657,8.32,50.7
277,2019,3,11,DE,4.614893617021277,7.23936170212766,20.440425531914894,0.3523191489361702,39.468333333333334,11.301461493278556,16.21,57.9
278,2019,3,11,FI,-4.907246376811594,5.841594202898551,14.010144927536233,0.37775362318840583,45.290416666666665,2.8330909210024773,39.35,49.11
279,2019,3,11,PL,5.46,9.227250000000002,19.575,0.311725,50.471771254903786,6.754654365128258,38.9891612783179,62.73898683537237
280,2019,3,12,CZ,6.0,9.492727272727272,15.70909090909091,0.32,38.0125,10.379574947316318,8.0,53.17
281,2019,3,12,DE,7.891489361702127,8.616595744680852,18.9,0.35374468085106386,35.174166666666665,12.060981255295097,0.36,52.05
282,2019,3,12,FI,-4.421739130434783,7.6872463768115935,12.014492753623188,0.37773913043478263,45.560833333333335,4.312780719701835,37.05,53.27
283,2019,3,12,PL,5.0125,9.2835,16.380000000000003,0.31237499999999996,53.27966482281775,7.270611729953127,41.82541343939711,65.06721868167651
284,2019,3,13,CZ,8.218181818181819,10.033636363636363,20.227272727272727,0.32027272727272726,31.38791666666667,14.049042975039002,6.47,56.53
285,2019,3,13,DE,7.491489361702128,8.296382978723404,26.625531914893617,0.35468085106382985,18.759583333333335,11.957405738401354,-0.07,39.91
286,2019,3,13,FI,-4.569565217391305,7.7239130434782615,13.888405797101449,0.3775942028985507,43.069583333333334,5.2618359163076285,35.07,56.04
287,2019,3,13,PL,7.4975,6.78775,20.105,0.31305,45.82862913158274,5.172309266716675,37.37817784290466,56.77901053659899
288,2019,3,14,CZ,7.409090909090909,8.702727272727273,22.818181818181817,0.3200909090909091,34.746249999999996,11.001571355156893,15.0,50.24
289,2019,3,14,DE,6.6255319148936165,4.043617021276596,24.317021276595746,0.35623404255319147,32.03375,8.619032434600514,11.91,42.6
290,2019,3,14,FI,-1.1202898550724638,3.761449275362319,18.20144927536232,0.3773913043478261,41.67791666666667,3.204700324003267,34.1,45.03
291,2019,3,14,PL,8.1425,8.045,20.04,0.3131,44.287759239064634,4.775642698768478,34.943762781186095,53.50436884179215
292,2019,3,15,CZ,8.872727272727273,8.415454545454544,23.681818181818183,0.3200909090909091,30.088333333333335,11.034598815294228,9.01,42.58
293,2019,3,15,DE,9.587234042553192,3.7410638297872345,25.580851063829787,0.3599148936170213,24.669166666666666,13.467306278755123,-1.0,42.59
294,2019,3,15,FI,1.065217391304348,2.9605797101449274,14.552173913043479,0.3771594202898551,43.07375,1.860541792293192,40.31,46.61
295,2019,3,15,PL,8.1,5.9875,21.0775,0.313275,44.90522427930963,4.21747421243536,31.25275848451764,52.39842969639248
296,2019,3,16,CZ,8.681818181818182,4.402727272727272,18.018181818181816,0.32327272727272727,21.631249999999998,11.329945436186202,-1.0,38.05
297,2019,3,16,DE,10.161702127659575,4.54,22.23404255319149,0.365531914893617,17.165,13.376234278684748,-2.68,34.18
298,2019,3,16,FI,1.1565217391304348,3.5472463768115943,11.279710144927536,0.377,40.55833333333333,1.3411243390355811,36.45,42.9
299,2019,3,16,PL,8.1875,7.6345,25.52,0.31429999999999997,38.178200035618325,9.253453320723427,21.01326395502799,50.946595739738434
300,2019,3,17,CZ,16.78181818181818,15.740909090909092,15.672727272727274,0.32581818181818184,2.345,16.145355234623175,-20.0,33.96
301,2019,3,17,DE,11.817021276595744,8.525106382978723,21.238297872340425,0.3676382978723404,1.257083333333333,17.173434864238192,-20.23,36.66
302,2019,3,17,FI,0.46666666666666673,3.3439130434782607,15.040579710144927,0.37714492753623186,34.44541666666667,3.2371605635947005,23.19,39.9
303,2019,3,17,PL,14.4475,10.426,17.905,0.315575,35.28107473557469,6.961781714240107,20.81813747125369,41.6176914678622
304,2019,3,18,CZ,7.209090909090909,10.185454545454546,16.400000000000002,0.326,35.114583333333336,11.605903662310856,12.67,52.0
305,2019,3,18,DE,7.268085106382979,10.816595744680852,19.561702127659576,0.36836170212765956,32.817083333333336,12.318849988380892,6.03,48.44
306,2019,3,18,FI,1.6869565217391305,3.5343478260869565,15.26086956521739,0.3773478260869565,41.572916666666664,5.789119839361831,27.57,48.29
307,2019,3,18,PL,8.675,8.831,19.572499999999998,0.315625,43.88114958845466,6.889631184206408,27.81823681332744,54.782568230996525
308,2019,3,19,CZ,6.718181818181819,12.19090909090909,10.10909090909091,0.3269090909090909,44.99625,6.709692413412756,33.94,58.52
309,2019,3,19,DE,7.617021276595745,11.47,10.01276595744681,0.36840425531914894,45.3025,6.333075528696458,36.42,60.73
310,2019,3,19,FI,0.827536231884058,4.883478260869565,10.434782608695652,0.3779275362318841,45.645833333333336,5.622522965071252,36.47,59.27
311,2019,3,19,PL,7.2675,10.494,14.169999999999998,0.316525,52.02859792758593,7.315078044789606,41.194990554817046,65.02017304508036
312,2019,3,20,CZ,7.745454545454546,13.213636363636363,6.663636363636363,0.3278181818181818,42.1875,5.1812036959697325,36.56,54.61
313,2019,3,20,DE,10.108510638297872,11.955106382978723,9.551063829787234,0.36768085106382975,41.38125,5.471863455342527,34.33,55.55
314,2019,3,20,FI,0.30869565217391304,4.5547826086956515,13.662318840579712,0.3785072463768116,41.30625,2.926818739652766,34.33,44.96
315,2019,3,20,PL,8.567499999999999,12.906749999999999,11.97,0.3166,52.69539923487729,6.681555277768693,42.34253163374889,61.586590091983005
316,2019,3,21,CZ,12.363636363636363,15.989090909090908,5.690909090909091,0.3278181818181818,39.967083333333335,5.595175312299186,33.23,54.29
317,2019,3,21,DE,13.446808510638299,13.53404255319149,9.836170212765957,0.36627659574468086,39.93875,5.643864935754883,33.04,55.0
318,2019,3,21,FI,2.971014492753623,7.743478260869565,15.228985507246376,0.37871014492753624,39.529583333333335,3.608084496222902,33.04,45.08
319,2019,3,21,PL,11.475,7.8694999999999995,15.0775,0.316075,53.56064296259981,6.910650221348175,40.654347167525,62.04359100147171
320,2019,3,22,CZ,15.109090909090908,15.42090909090909,7.281818181818181,0.3255454545454545,40.657916666666665,5.251339356414881,35.0,52.1
321,2019,3,22,DE,15.646808510638298,14.438723404255319,7.565957446808511,0.3648510638297872,40.42625,5.430078718702367,34.3,50.98
322,2019,3,22,FI,2.38695652173913,10.880869565217392,19.746376811594203,0.37884057971014495,39.81916666666667,3.7411738644519,34.16,49.35
323,2019,3,22,PL,11.752500000000001,7.97575,10.855,0.31575000000000003,54.204339788253755,9.611762301396304,39.35637219490597,65.24829305804768
324,2019,3,23,CZ,17.481818181818184,16.955454545454543,7.036363636363637,0.3229090909090909,33.87833333333334,4.2020395324037665,27.55,44.0
325,2019,3,23,DE,14.304255319148934,13.81872340425532,9.64468085106383,0.36321276595744684,35.75958333333333,4.439443246689806,28.25,44.99
326,2019,3,23,FI,3.2072463768115944,3.84768115942029,22.782608695652176,0.3788695652173913,33.121249999999996,3.192219226017618,28.25,38.74
327,2019,3,23,PL,15.080000000000002,15.14925,11.705,0.31445,48.483851047468136,7.107564337646024,37.27541770559039,60.72751846759724
328,2019,3,24,CZ,12.218181818181819,9.744545454545454,8.354545454545455,0.32145454545454544,30.87625,3.8864399854969554,25.51,41.5
329,2019,3,24,DE,11.07872340425532,11.360212765957446,8.519148936170213,0.3616382978723404,32.84666666666667,5.124148002704762,23.79,42.6
330,2019,3,24,FI,3.120289855072464,9.671304347826087,19.943478260869565,0.37918840579710145,33.22208333333334,3.948722390152638,25.54,40.45
331,2019,3,24,PL,10.0625,13.123,10.3925,0.31237499999999996,38.20654424583654,3.8670196027341706,33.78463402698483,45.28231538228509
332,2019,3,25,CZ,8.1,13.018181818181818,15.363636363636363,0.32036363636363635,32.33416666666667,6.592261548121448,20.97,44.35
333,2019,3,25,DE,7.193617021276596,10.69595744680851,17.00851063829787,0.3603617021276596,32.65708333333333,7.0829344687358065,20.89,46.45
