,time,country,temperature_2m_max,precipitation_sum,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_28_to_100cm_mean,date,price_mean,price_std,price_min,price_max,price_range,month,year
7642,2024-03-25 00:00:00+00:00,FI,-3.5739130434782607,0.408695652173913,8.040289855072464,7.662318840579711,0.35807246376811597,2024-03-25,91.79958333333333,31.459990253898084,61.97,172.15,110.18,3,2024
7643,2024-03-25 00:00:00+00:00,PL,8.47,2.04,11.392999999999999,10.25,0.33155,2024-03-25,96.68916666666667,23.596168243956512,72.81,149.75,76.94,3,2024
7644,2024-03-26 00:00:00+00:00,CZ,13.0,0.009090909090909092,18.28818181818182,18.10909090909091,0.35045454545454546,2024-03-26,65.34625,21.24847428026611,10.6,101.17,90.57000000000001,3,2024
7645,2024-03-26 00:00:00+00:00,DE,13.165957446808509,0.0702127659574468,15.576595744680851,12.427659574468086,0.3576808510638298,2024-03-26,65.24666666666667,21.049555126284567,11.49,100.75,89.26,3,2024
7646,2024-03-26 00:00:00+00:00,FI,-2.4768115942028985,0.22608695652173913,9.065652173913042,6.3420289855072465,0.3580869565217391,2024-03-26,87.52833333333332,27.53393284605406,50.55,141.24,90.69000000000001,3,2024
7647,2024-03-26 00:00:00+00:00,PL,12.127500000000001,0.005,15.35975,14.4275,0.331,2024-03-26,68.76833333333333,21.373488793091447,21.1,100.3,79.19999999999999,3,2024
7648,2024-03-27 00:00:00+00:00,CZ,16.10909090909091,0.6454545454545454,16.332727272727272,23.163636363636364,0.34763636363636363,2024-03-27,72.34375,19.05797124393839,49.59,116.91,67.32,3,2024
7649,2024-03-27 00:00:00+00:00,DE,15.438297872340426,2.6127659574468085,13.730212765957448,11.585106382978724,0.3567234042553191,2024-03-27,77.16083333333334,18.97312926372376,57.09,125.93,68.84,3,2024
7650,2024-03-27 00:00:00+00:00,FI,0.6739130434782609,0.636231884057971,8.310289855072464,12.310144927536232,0.3580869565217391,2024-03-27,47.27125,4.54317578304562,35.64,59.72,24.08,3,2024
7651,2024-03-27 00:00:00+00:00,PL,16.3275,0.0,16.16175,20.5325,0.329575,2024-03-27,70.73291666666667,20.065726886186166,42.61,115.96,73.35,3,2024
7652,2024-03-28 00:00:00+00:00,CZ,14.2,4.890909090909091,13.195454545454545,19.545454545454547,0.3449090909090909,2024-03-28,51.055416666666666,25.36089131940147,0.05,81.04,80.99000000000001,3,2024
7653,2024-03-28 00:00:00+00:00,DE,11.597872340425532,4.793617021276596,10.276808510638297,17.138297872340427,0.3561063829787234,2024-03-28,48.91208333333333,27.02576097616087,0.04,83.19,83.14999999999999,3,2024
7654,2024-03-28 00:00:00+00:00,FI,4.843478260869565,2.1768115942028983,9.78536231884058,12.665217391304347,0.3580144927536232,2024-03-28,37.73083333333333,8.722424830718591,20.6,55.53,34.93,3,2024
7655,2024-03-28 00:00:00+00:00,PL,15.584999999999999,2.2975000000000003,10.31425,20.0475,0.328325,2024-03-28,70.20875,11.828022478879115,52.49,95.13,42.63999999999999,3,2024
7656,2024-03-29 00:00:00+00:00,CZ,16.700000000000003,0.05454545454545454,15.777272727272726,16.245454545454546,0.34218181818181814,2024-03-29,39.537083333333335,32.97996064531713,9.86,105.47,95.61,3,2024
7657,2024-03-29 00:00:00+00:00,DE,13.895744680851065,2.272340425531915,8.809148936170212,14.080851063829787,0.3562978723404255,2024-03-29,39.791666666666664,33.486618309365035,9.86,105.45,95.59,3,2024
7658,2024-03-29 00:00:00+00:00,FI,3.1347826086956525,1.673913043478261,7.297971014492754,11.927536231884059,0.358695652173913,2024-03-29,24.802916666666665,12.575234626272271,9.86,42.32,32.46,3,2024
7659,2024-03-29 00:00:00+00:00,PL,15.65,1.09,15.786000000000001,16.8725,0.327175,2024-03-29,66.15166666666666,22.43597337868976,21.98,105.42,83.44,3,2024
7660,2024-03-30 00:00:00+00:00,CZ,20.681818181818183,0.0,17.733636363636364,16.21818181818182,0.3370909090909091,2024-03-30,50.80083333333334,23.983371216898103,3.15,83.9,80.75,3,2024
7661,2024-03-30 00:00:00+00:00,DE,19.99148936170213,0.7595744680851064,15.697234042553191,10.891489361702128,0.35551063829787233,2024-03-30,53.51583333333334,22.45715222889768,6.85,88.11,81.26,3,2024
7662,2024-03-30 00:00:00+00:00,FI,1.779710144927536,3.302898550724638,6.409420289855072,12.105797101449275,0.36073913043478256,2024-03-30,40.8575,11.498990976527498,12.75,57.49,44.74,3,2024
7663,2024-03-30 00:00:00+00:00,PL,21.5875,0.11000000000000001,17.466749999999998,13.309999999999999,0.32525,2024-03-30,58.60583333333333,25.23354580826823,5.03,84.18,79.15,3,2024
7664,2024-03-31 00:00:00+00:00,CZ,20.318181818181817,0.2727272727272727,16.97909090909091,14.727272727272727,0.33381818181818185,2024-03-31,40.5525,25.96468893977223,-0.05,96.87,96.92,3,2024
7665,2024-03-31 00:00:00+00:00,DE,16.83404255319149,1.7595744680851064,14.423404255319149,8.53191489361702,0.3546595744680851,2024-03-31,54.102916666666665,26.87064415324175,1.03,117.29,116.26,3,2024
7666,2024-03-31 00:00:00+00:00,FI,3.4434782608695653,1.0246376811594202,8.679710144927537,9.784057971014493,0.36239130434782607,2024-03-31,44.06666666666666,7.402253280129529,30.68,58.05,27.369999999999997,3,2024
7667,2024-03-31 00:00:00+00:00,PL,21.857499999999998,0.0775,16.31725,14.977500000000001,0.32189999999999996,2024-03-31,45.382083333333334,28.659161973725467,0.24,79.92,79.68,3,2024
7668,2024-04-01 00:00:00+00:00,CZ,21.672727272727272,4.527272727272727,14.239999999999998,19.2,0.329,2024-04-01,28.936666666666667,21.688543893767605,-0.01,62.69,62.699999999999996,4,2024
7669,2024-04-01 00:00:00+00:00,DE,12.914893617021276,7.427659574468086,6.880851063829787,14.399999999999999,0.35412765957446807,2024-04-01,32.147083333333335,23.82739170515763,-0.01,64.49,64.5,4,2024
7670,2024-04-01 00:00:00+00:00,FI,2.810144927536232,4.069565217391305,7.462753623188405,13.74927536231884,0.3650434782608695,2024-04-01,24.6075,15.188984352226253,0.33,42.37,42.04,4,2024
7671,2024-04-01 00:00:00+00:00,PL,21.79,1.2275,15.399000000000001,15.290000000000001,0.31985,2024-04-01,55.6275,21.807240969358137,11.67,74.65,62.980000000000004,4,2024
7672,2024-04-02 00:00:00+00:00,CZ,12.69090909090909,2.536363636363636,14.507272727272728,22.336363636363636,0.327,2024-04-02,38.96,36.71954899315717,-0.22,95.71,95.92999999999999,4,2024
7673,2024-04-02 00:00:00+00:00,DE,12.004255319148937,2.41063829787234,13.120851063829788,21.163829787234043,0.35504255319148936,2024-04-02,39.0475,37.14592976122804,-1.09,95.39,96.48,4,2024
7674,2024-04-02 00:00:00+00:00,FI,-1.8565217391304347,3.3507246376811595,9.53231884057971,16.605797101449276,0.368,2024-04-02,29.85083333333333,17.72292666887004,0.6,56.05,55.449999999999996,4,2024
7675,2024-04-02 00:00:00+00:00,PL,13.852500000000001,7.1049999999999995,7.8245000000000005,22.880000000000003,0.31829999999999997,2024-04-02,72.73458333333333,9.814293028279089,58.22,95.63,37.41,4,2024
7676,2024-04-03 00:00:00+00:00,CZ,14.345454545454546,1.1272727272727272,12.593636363636364,14.336363636363636,0.3264545454545455,2024-04-03,82.84041666666667,19.23677874127006,53.78,127.01,73.23,4,2024
7677,2024-04-03 00:00:00+00:00,DE,11.272340425531914,4.363829787234042,6.5791489361702125,13.365957446808512,0.3557659574468085,2024-04-03,85.73333333333333,19.729659347566404,52.01,123.3,71.28999999999999,4,2024
7678,2024-04-03 00:00:00+00:00,FI,-3.518840579710145,1.4507246376811593,10.127391304347826,18.71014492753623,0.369,2024-04-03,47.309583333333336,12.48383841444493,12.99,59.32,46.33,4,2024
7679,2024-04-03 00:00:00+00:00,PL,10.485,1.6324999999999998,9.4885,21.435,0.31725,2024-04-03,87.95958333333334,17.510291502841774,69.2,128.17,58.969999999999985,4,2024
7680,2024-04-04 00:00:00+00:00,CZ,16.054545454545455,2.609090909090909,12.180000000000001,16.654545454545453,0.3259090909090909,2024-04-04,65.86291666666666,12.823129062334017,49.57,98.93,49.36000000000001,4,2024
7681,2024-04-04 00:00:00+00:00,DE,13.861702127659575,6.676595744680851,8.28936170212766,18.180851063829788,0.35702127659574473,2024-04-04,65.16250000000001,10.712245430996857,50.17,90.66,40.489999999999995,4,2024
7682,2024-04-04 00:00:00+00:00,FI,-3.6144927536231886,0.01884057971014493,15.630579710144927,10.221739130434782,0.3692898550724638,2024-04-04,79.69791666666667,53.95770509342734,46.78,249.96,203.18,4,2024
7683,2024-04-04 00:00:00+00:00,PL,13.98,3.8075,10.725249999999999,13.1675,0.316325,2024-04-04,96.5025,18.761359515492618,66.31,118.81,52.5,4,2024
7684,2024-04-05 00:00:00+00:00,CZ,18.481818181818184,0.2818181818181818,14.988181818181818,14.081818181818182,0.325,2024-04-05,51.92666666666667,27.70067330317578,0.01,103.73,103.72,4,2024
7685,2024-04-05 00:00:00+00:00,DE,18.53617021276596,2.3276595744680852,12.03191489361702,16.25957446808511,0.35959574468085104,2024-04-05,45.184583333333336,25.296174823249576,-0.1,84.24,84.33999999999999,4,2024
7686,2024-04-05 00:00:00+00:00,FI,-3.121739130434783,2.0942028985507246,9.62,14.146376811594203,0.3693913043478261,2024-04-05,47.19083333333333,8.196343785449423,27.61,61.27,33.660000000000004,4,2024
7687,2024-04-05 00:00:00+00:00,PL,16.255000000000003,4.11,13.287,17.29,0.315175,2024-04-05,78.07041666666667,15.293805929814875,61.48,108.38,46.9,4,2024
7688,2024-04-06 00:00:00+00:00,CZ,22.509090909090908,0.3909090909090909,15.849090909090906,8.563636363636364,0.3241818181818182,2024-04-06,34.17208333333333,35.70102543639531,-44.05,86.39,130.44,4,2024
7689,2024-04-06 00:00:00+00:00,DE,22.93617021276596,0.09574468085106383,17.875531914893617,11.795744680851064,0.3603617021276596,2024-04-06,26.53125,39.19041800730067,-59.92,73.99,133.91,4,2024
7690,2024-04-06 00:00:00+00:00,FI,-1.2579710144927536,0.682608695652174,9.645652173913042,8.4,0.36927536231884056,2024-04-06,43.18375,14.175957850468551,0.17,62.86,62.69,4,2024
7691,2024-04-06 00:00:00+00:00,PL,18.28,1.4875,14.38325,14.477500000000001,0.314575,2024-04-06,73.40416666666667,22.806195557284457,35.19,117.87,82.68,4,2024
7692,2024-04-07 00:00:00+00:00,CZ,25.245454545454546,0.0,20.333636363636366,10.363636363636363,0.3201818181818182,2024-04-07,26.038333333333338,43.99150201204049,-24.64,106.44,131.07999999999998,4,2024
7693,2024-04-07 00:00:00+00:00,DE,21.84255319148936,0.7297872340425531,17.314468085106384,11.948936170212766,0.3586382978723405,2024-04-07,26.196250000000003,44.50659314250164,-26.79,108.39,135.18,4,2024
7694,2024-04-07 00:00:00+00:00,FI,2.0014492753623188,7.986956521739131,5.047246376811594,16.444927536231884,0.3691594202898551,2024-04-07,4.011666666666667,10.979538149258124,-10.0,29.87,39.870000000000005,4,2024
7695,2024-04-07 00:00:00+00:00,PL,22.9525,0.0,17.939500000000002,12.3125,0.313225,2024-04-07,55.595,34.8944820603612,3.41,109.62,106.21000000000001,4,2024
7696,2024-04-08 00:00:00+00:00,CZ,24.345454545454547,0.0,19.232727272727274,13.363636363636363,0.31527272727272726,2024-04-08,73.88041666666666,30.828665299793094,31.56,136.89,105.32999999999998,4,2024
7697,2024-04-08 00:00:00+00:00,DE,22.917021276595744,1.574468085106383,17.712553191489363,8.436170212765957,0.3572765957446809,2024-04-08,85.12958333333333,25.679007579219714,57.89,149.78,91.89,4,2024
7698,2024-04-08 00:00:00+00:00,FI,5.408695652173913,2.428985507246377,10.28231884057971,13.997101449275362,0.3704927536231884,2024-04-08,40.40916666666667,13.016754392994294,4.11,52.83,48.72,4,2024
7699,2024-04-08 00:00:00+00:00,PL,24.3475,0.025,17.03475,11.89,0.31065,2024-04-08,89.76916666666666,19.521365088731272,73.88,136.31,62.43000000000001,4,2024
7700,2024-04-09 00:00:00+00:00,CZ,23.936363636363637,0.8818181818181817,20.484545454545454,14.345454545454546,0.31227272727272726,2024-04-09,54.60541666666666,27.236091461142333,5.77,93.18,87.41000000000001,4,2024
7701,2024-04-09 00:00:00+00:00,DE,19.448936170212768,2.1851063829787236,12.350212765957448,16.440425531914894,0.35555319148936165,2024-04-09,53.04416666666666,25.002358482954058,5.95,90.9,84.95,4,2024
7702,2024-04-09 00:00:00+00:00,FI,7.947826086956521,0.2768115942028985,13.441014492753622,8.55072463768116,0.3740434782608696,2024-04-09,44.21625,19.63704215141684,4.1,85.93,81.83000000000001,4,2024
7703,2024-04-09 00:00:00+00:00,PL,25.302500000000002,0.005,19.55575,12.907499999999999,0.3075,2024-04-09,74.61125,19.468229930592937,35.64,107.43,71.79,4,2024
7704,2024-04-10 00:00:00+00:00,CZ,12.436363636363637,4.181818181818182,7.204545454545454,13.945454545454545,0.31018181818181817,2024-04-10,73.03,44.65210711226535,6.68,185.07,178.39,4,2024
7705,2024-04-10 00:00:00+00:00,DE,12.55531914893617,1.0425531914893618,13.054893617021277,12.634042553191488,0.3546382978723404,2024-04-10,74.53958333333334,45.87501929668275,6.19,191.19,185.0,4,2024
7706,2024-04-10 00:00:00+00:00,FI,8.92463768115942,3.528985507246377,8.637246376811595,18.70144927536232,0.37830434782608696,2024-04-10,0.5804166666666667,5.3611407604746955,-3.09,19.44,22.53,4,2024
7707,2024-04-10 00:00:00+00:00,PL,15.655000000000001,0.9550000000000001,11.43675,16.41,0.304125,2024-04-10,88.22833333333334,17.06138244734267,70.14,134.5,64.36,4,2024
7708,2024-04-11 00:00:00+00:00,CZ,16.554545454545455,0.0,20.383636363636363,6.954545454545454,0.3094545454545454,2024-04-11,58.83583333333333,38.144906425784875,0.3,135.12,134.82,4,2024
7709,2024-04-11 00:00:00+00:00,DE,15.42127659574468,0.574468085106383,14.042553191489361,11.553191489361701,0.3539574468085106,2024-04-11,59.12166666666667,38.93063850610151,0.57,137.82,137.25,4,2024
7710,2024-04-11 00:00:00+00:00,FI,7.121739130434782,2.371014492753623,13.248985507246378,22.202898550724637,0.38473913043478264,2024-04-11,5.614583333333333,9.379811798967928,-3.06,25.6,28.66,4,2024
7711,2024-04-11 00:00:00+00:00,PL,15.9175,0.01,16.9605,11.3025,0.30262500000000003,2024-04-11,71.8525,29.72830436528095,16.42,126.24,109.82,4,2024
7712,2024-04-12 00:00:00+00:00,CZ,19.518181818181816,0.0,20.336363636363636,6.963636363636363,0.3069090909090909,2024-04-12,58.44541666666667,37.72262865790663,-0.14,123.09,123.23,4,2024
7713,2024-04-12 00:00:00+00:00,DE,18.31063829787234,0.24255319148936172,14.60595744680851,11.646808510638298,0.3529148936170213,2024-04-12,59.36083333333334,38.36292253416466,-0.07,125.95,126.02,4,2024
7714,2024-04-12 00:00:00+00:00,FI,6.039130434782608,0.49855072463768113,14.442608695652174,12.41159420289855,0.389231884057971,2024-04-12,29.567916666666665,18.674566284275446,0.81,65.59,64.78,4,2024
7715,2024-04-12 00:00:00+00:00,PL,17.575,0.5525,13.382499999999999,12.844999999999999,0.30005000000000004,2024-04-12,85.60166666666667,13.00854657746095,72.53,124.16,51.629999999999995,4,2024
7716,2024-04-13 00:00:00+00:00,CZ,21.38181818181818,0.0,19.873636363636365,9.718181818181817,0.3024545454545455,2024-04-13,13.376666666666667,36.146603143872035,-55.01,75.23,130.24,4,2024
7717,2024-04-13 00:00:00+00:00,DE,20.806382978723402,0.04680851063829788,18.471063829787234,12.829787234042554,0.351,2024-04-13,9.318333333333333,33.091107654430395,-55.01,73.44,128.45,4,2024
7718,2024-04-13 00:00:00+00:00,FI,8.231884057971014,1.3231884057971015,13.261304347826087,12.347826086956522,0.3918840579710145,2024-04-13,8.555416666666668,9.869034127078965,-0.21,25.79,26.0,4,2024
7719,2024-04-13 00:00:00+00:00,PL,19.2975,0.22000000000000003,15.39725,15.469999999999999,0.297725,2024-04-13,64.09166666666667,24.962095729093058,15.97,93.58,77.61,4,2024
7720,2024-04-14 00:00:00+00:00,CZ,21.981818181818184,0.20909090909090908,17.525454545454547,13.281818181818181,0.30027272727272725,2024-04-14,22.433333333333334,52.93210554192464,-59.43,114.08,173.51,4,2024
7721,2024-04-14 00:00:00+00:00,DE,17.75531914893617,0.13617021276595745,17.76595744680851,15.036170212765958,0.3487021276595745,2024-04-14,23.496666666666666,54.775298198673674,-60.07,119.91,179.98,4,2024
7722,2024-04-14 00:00:00+00:00,FI,6.736231884057971,3.1246376811594203,10.07304347826087,9.798550724637682,0.396231884057971,2024-04-14,12.75875,11.741113313814243,-1.73,30.9,32.629999999999995,4,2024
7723,2024-04-14 00:00:00+00:00,PL,18.375,1.51,15.007499999999999,19.572499999999998,0.29500000000000004,2024-04-14,25.496666666666666,43.30796218255711,-37.2,88.63,125.83,4,2024
7724,2024-04-15 00:00:00+00:00,CZ,15.990909090909092,5.054545454545455,10.32,11.554545454545455,0.3009090909090909,2024-04-15,76.82458333333334,34.56308296675323,16.18,169.15,152.97,4,2024
7725,2024-04-15 00:00:00+00:00,DE,13.880851063829788,6.329787234042553,13.47340425531915,16.874468085106383,0.34619148936170213,2024-04-15,63.4775,43.61471254060951,0.04,169.15,169.11,4,2024
7726,2024-04-15 00:00:00+00:00,FI,4.986956521739131,0.6014492753623188,8.793333333333333,14.57536231884058,0.40004347826086956,2024-04-15,36.98583333333333,22.294690714561863,-0.58,104.03,104.61,4,2024
7727,2024-04-15 00:00:00+00:00,PL,12.0925,4.3925,10.7085,10.620000000000001,0.29347500000000004,2024-04-15,101.16041666666666,21.79843262797195,78.95,149.56,70.61,4,2024
7728,2024-04-16 00:00:00+00:00,CZ,10.290909090909091,2.690909090909091,14.55909090909091,19.545454545454547,0.30154545454545456,2024-04-16,70.12625,28.089318689788865,12.14,118.15,106.01,4,2024
7729,2024-04-16 00:00:00+00:00,DE,9.261702127659575,6.910638297872341,12.201702127659575,19.185106382978724,0.34595744680851065,2024-04-16,63.15875,32.60640658740975,0.14,124.52,124.38,4,2024
7730,2024-04-16 00:00:00+00:00,FI,2.552173913043478,1.1318840579710143,7.746231884057972,12.59855072463768,0.40227536231884053,2024-04-16,55.60833333333333,26.337510308974963,5.49,113.99,108.5,4,2024
7731,2024-04-16 00:00:00+00:00,PL,10.502500000000001,6.8775,12.556000000000001,19.665,0.29285,2024-04-16,77.7925,21.847413387839083,43.3,124.52,81.22,4,2024
7732,2024-04-17 00:00:00+00:00,CZ,9.08181818181818,2.2545454545454544,16.48090909090909,12.4,0.3012727272727273,2024-04-17,94.13416666666666,25.886158785471945,66.23,153.17,86.93999999999998,4,2024
7733,2024-04-17 00:00:00+00:00,DE,8.780851063829788,4.461702127659574,14.051063829787234,9.6,0.3460212765957447,2024-04-17,102.49083333333334,30.933514246253825,77.03,169.97,92.94,4,2024
7734,2024-04-17 00:00:00+00:00,FI,-0.01594202898550728,0.5768115942028985,12.717246376811595,12.442028985507246,0.4028840579710145,2024-04-17,79.18708333333333,29.540971765707347,55.45,165.89,110.43999999999998,4,2024
7735,2024-04-17 00:00:00+00:00,PL,8.945,1.9175,12.70475,11.6625,0.293325,2024-04-17,102.89999999999999,21.06323853046592,85.12,147.64,62.51999999999998,4,2024
7736,2024-04-18 00:00:00+00:00,CZ,8.654545454545454,1.4545454545454546,18.537272727272725,10.745454545454546,0.29963636363636365,2024-04-18,93.65958333333333,22.738112704973076,62.38,150.02,87.64000000000001,4,2024
7737,2024-04-18 00:00:00+00:00,DE,9.591489361702127,2.0914893617021275,16.738297872340425,10.206382978723404,0.34617021276595744,2024-04-18,94.105,23.14317591222838,60.83,155.8,94.97000000000001,4,2024
7738,2024-04-18 00:00:00+00:00,FI,-0.6057971014492753,0.043478260869565216,16.30376811594203,9.692753623188405,0.40269565217391307,2024-04-18,87.59875,28.115486110667383,49.18,155.8,106.62,4,2024
7739,2024-04-18 00:00:00+00:00,PL,8.33,1.4475,14.9,13.122499999999999,0.292975,2024-04-18,99.26875,18.986085365340585,78.28,136.35,58.06999999999999,4,2024
7740,2024-04-19 00:00:00+00:00,CZ,8.781818181818181,4.827272727272727,13.736363636363636,18.181818181818183,0.29709090909090907,2024-04-19,68.78875000000001,15.364939285240618,45.57,96.39,50.82,4,2024
7741,2024-04-19 00:00:00+00:00,DE,7.721276595744681,10.97872340425532,7.279574468085106,19.95957446808511,0.34623404255319146,2024-04-19,57.99166666666667,8.725178292269108,44.56,76.0,31.439999999999998,4,2024
7742,2024-04-19 00:00:00+00:00,FI,-1.065217391304348,1.4507246376811593,15.818115942028987,14.614492753623187,0.40210144927536234,2024-04-19,56.25541666666666,16.768991045629605,38.66,109.38,70.72,4,2024
